466,-11324,9696,-3980,30.04,2471,-3181,-6106,
467,-12048,15468,-3544,29.99,-3331,-361,-9056,
468,-9256,10544,-2812,29.94,1315,-3165,5237,
469,-11592,13408,-2804,29.99,-1217,2482,3157,
470,-11700,13244,-2840,29.94,-5180,3381,4470,
471,-12572,11656,-2384,29.89,-1164,95,11670,
472,-11316,12748,-3452,29.99,-967,-685,16482,
473,-10300,12488,-2776,29.94,-1510,3631,13548,
474,-8368,11180,-2512,29.99,-2023,5829,7839,
475,-7300,8252,-1820,29.94,-3720,6302,4435,
476,-8412,7052,-2972,30.04,-5067,5463,1302,
477,-6308,9164,-3548,29.85,-1237,1583,-3935,
478,-9624,13284,-7796,29.85,-2998,-1723,-5683,
479,-6836,14088,-4808,30.04,3343,-2654,-7386,
480,-6268,13156,-3184,29.94,1947,-340,-7025,
481,-7312,13180,-2276,29.99,-2862,830,-10903,
482,-3988,8868,1324,29.85,-4140,-2077,-12346,
483,-10700,11560,-2272,29.89,-4573,1890,-10687,
484,-12988,11712,-3516,29.99,-374,-6707,850,
485,-9688,12972,-1020,29.89,3140,-3772,-5758,
486,-9700,11440,-1020,29.85,2555,-2298,-251,
487,-12648,10764,-1568,29.94,-1750,-1050,381,
488,-12376,10404,-1192,29.99,1668,-2098,981,
489,-10460,9712,1096,29.94,2946,268,1627,
490,-10332,10560,364,30.08,6396,781,678,
491,-10712,13588,-288,29.94,2650,2427,-2765,
492,-10580,13144,-684,29.94,-1125,2652,-598,
493,-10916,12672,-1352,29.89,-1539,1395,4026,
494,-11472,12860,-3760,29.99,177,563,6459,
495,-10520,12256,-5312,29.89,4350,-403,9829,
496,-15184,11356,-10412,29.94,5749,1213,6280,
497,-9684,14768,-5536,29.94,-2456,2356,10734,
498,-8988,10732,-5856,29.89,-2495,3742,4058,
499,-7532,7264,-3724,29.85,-5335,1693,8403,
500,-7328,6020,-3812,29.94,-3535,568,1953,
501,-7824,7636,-4276,29.89,-532,-1861,-2218,
502,-7340,11116,-5128,29.85,-2128,-1076,-7295,
503,-9136,12492,-5188,29.89,1729,-990,-8603,
504,-10868,11552,-4848,29.94,1593,-2280,-8465,
505,-9988,10972,-4176,29.89,4928,-4495,-8421,
506,-12080,12528,-3532,29.75,3266,-4564,-7868,
507,-12832,8120,-4944,29.99,3486,-3221,-7978,
508,-12364,9476,-4964,29.94,14712,-10199,1357,
509,-10756,10356,-3360,29.89,6162,-2905,-3135,
510,-10776,9784,-3068,29.94,2727,1011,-1978,
511,-10932,9072,-3716,29.99,2709,-119,-1786,
512,-11088,9948,-3468,29.89,2901,769,411,
513,-12880,9180,-4256,29.99,-341,5320,2700,
514,-14844,10216,-5288,29.8,-3646,2155,3692,
515,-10848,9044,-5572,29.94,-4173,881,1425,
516,-10920,12068,-9272,29.94,-4361,2177,6898,
517,-10348,12124,-6860,29.89,-8693,8666,10793,
518,-12936,8176,-6788,29.94,-1543,5307,5868,
519,-9524,6328,-6852,29.94,434,-766,12525,
520,-9164,7216,-6020,29.94,-1195,1014,8863,
521,-9364,7124,-5152,29.94,-2887,-1353,4668,
522,-11160,7980,-5400,29.94,-4398,-1281,-3370,
523,-10968,9644,-6300,29.89,-1699,-5404,-5377,
524,-9864,12768,-4964,29.94,-3258,-2627,-10156,
525,-9308,12216,-3940,29.94,-3562,155,-11583,
526,-10572,14728,-1712,29.99,-4172,-2559,-13093,
527,-8720,13920,-2356,29.94,-1847,-1718,-10638,
528,-13900,16852,940,29.94,3835,7623,-9034,
529,-4216,18144,2164,29.94,-6665,5524,-3847,
530,-10312,14356,-2428,29.94,-4679,4777,-2436,
531,-11200,12672,-3868,29.89,-7065,1787,6096,
532,-11924,11792,-4076,29.94,-1437,753,13145,
533,-11108,11788,-3976,29.85,-1370,3095,14339,
534,-9936,13512,-4600,29.85,475,2057,15256,
535,-6656,11436,-3360,29.94,-1766,3993,10850,
536,-5588,10184,-3940,29.89,-3216,1743,3832,
537,-4260,12260,-3380,29.94,903,-1992,2203,
538,-3404,15180,-3008,29.94,-920,534,-1245,
539,-3508,14740,-3780,29.94,-542,-270,-1130,
540,-3964,15008,-4736,29.99,1234,-403,-2918,
541,-4436,12144,-3692,29.89,1934,-1839,-780,
542,-4500,11620,-2948,29.89,695,-573,-1931,
543,-6548,11480,-5016,29.85,-158,-2866,-2515,
544,-7940,10160,-2880,29.89,-3919,-1838,-5594,
545,-7660,11600,-2692,29.85,-4459,-586,-11049,
546,-10752,11976,-2044,29.89,428,-4444,-12546,
547,-14604,14516,-3584,29.85,-2161,-1742,-13744,
548,-13156,14616,-2152,29.94,6878,-3124,-11346,
549,-10964,12704,-876,29.94,7483,-801,-6032,
550,-10020,12616,-1312,29.94,3163,399,-5925,
551,-10004,13912,-1116,29.94,2125,312,-3200,
552,-9964,12656,-708,29.8,-464,2406,1101,
553,-10828,12728,-1860,30.04,-1764,3813,4742,
554,-12856,14852,-4716,29.99,-725,112,11299,
555,-11196,12340,-5772,29.8,-2942,3943,9787,
556,-12284,14620,-6892,29.94,-6553,5053,12112,
557,-12684,12684,-5972,29.89,-9451,2865,13019,
558,-10692,10016,-4608,29.85,-1397,-1685,14232,
559,-6408,9488,-1348,29.94,-2794,87,9263,
560,-9408,7340,-5444,29.89,664,-179,3913,
561,-5684,8324,-4328,29.94,2345,1362,138,
562,-6140,9256,-4228,29.89,841,583,-3280,
563,-7444,8300,-3364,29.85,1477,425,-9542,
564,-9764,11604,-5012,29.85,1675,-5356,-13046,
565,-11836,15660,-6752,29.89,11403,-11268,-10614,
566,-12504,14952,-6600,29.8,-1100,-3855,-14225,
567,-11028,12884,-4172,29.89,7696,-6048,-6953,
568,-10692,9380,-3672,29.85,6237,-7799,-2203,
569,-10676,9416,-3020,29.8,8412,-8135,-2249,
570,-7776,9932,-416,29.89,581,945,-10479,
571,-14056,10764,-1500,29.75,-1095,4237,-9625,
572,-11876,13980,-3612,29.85,-3341,2457,-3957,
573,-12768,15180,-5708,29.94,-2587,820,7730,
574,-13856,13532,-7048,29.8,-3634,3064,18850,
575,-14752,15820,-7872,29.85,-3166,3707,27159,
576,-13256,10352,-6552,29.8,-586,3930,19406,
577,-11108,5084,-4352,29.85,-3088,8170,15193,
578,-8560,2960,-2284,29.89,-1237,7017,7087,
579,-6912,5548,-1448,29.89,-2439,5557,-2062,
580,-8008,8904,-3656,29.8,-4626,911,-11498,
581,-10024,13996,-5580,29.8,-4789,-1950,-16428,
582,-9044,15160,-5768,29.89,4495,-2345,-15936,
583,-9880,14972,-5304,29.85,-3805,1014,-13961,
584,-10172,14012,-4960,29.89,-4193,899,-13392,
585,-10208,12048,-2572,29.89,3160,-3556,-6978,
586,-3028,15344,2064,29.85,-2550,-2496,-7325,
587,-8592,13892,-1284,29.85,1086,-5539,-3108,
588,-10284,14772,-2984,29.8,486,-2470,-4752,
589,-9064,12908,-1928,29.85,4636,-2965,4246,
590,-10328,16812,-1788,29.85,918,3364,5480,
591,-11648,16828,-3892,29.85,-3100,3323,10226,
592,-13596,16580,-4484,29.89,395,-4929,20284,
593,-11888,15904,-3124,29.85,1663,-3670,18619,
594,-11596,9944,-2760,29.85,-3811,2741,17961,
595,-9300,8240,-1028,29.89,-2776,2994,15301,
596,-6524,6528,-660,29.94,-1809,3430,7885,
597,-4988,6328,184,29.8,525,1015,1774,
598,-5208,7304,-1060,29.8,-460,1815,-7397,
599,-6440,10484,-3548,29.8,-838,-138,-14879,
600,-9324,16152,-3476,29.85,3515,-1230,-18490,
601,-8980,16036,-5552,29.71,4998,1930,-18348,
602,-9440,17852,-2104,29.85,-1747,2168,-14242,
603,-10188,14480,-2468,29.89,-2163,933,-9696,
604,-10464,14904,-3704,29.8,7837,-6057,-3149,
605,-8324,12772,-4656,29.75,6724,-4031,-4062,
606,-7784,15952,-4028,29.8,2756,-2300,-4206,
607,-13932,8184,1368,29.89,-15973,20674,-17491,
608,-12244,15336,-3392,29.89,-5333,-1786,14236,
609,-12704,14676,-3852,29.94,-1142,819,16389,
610,-12084,13536,-4808,29.89,1473,-3716,23861,
611,-10940,12404,-5092,29.75,-2746,1040,17348,
612,-10244,8456,-4512,29.8,5802,-6159,17500,
613,-6412,8516,-2084,29.75,-4994,1631,7774,
614,-7020,8276,-2976,29.94,-5464,-1221,-1220,
615,-6748,8736,-3404,29.8,-684,-3317,-6417,
616,-7956,10680,-2888,29.89,-898,-334,-12491,
617,-9436,13204,-1868,29.85,4390,-2050,-14482,
618,-10264,14444,-3676,29.8,4894,-4883,-16459,
619,-10688,15628,-1868,29.85,4923,-6087,-14417,
620,-11460,14616,-2008,29.85,3709,-4443,-11730,
621,-10836,13200,-1972,29.8,4417,-1912,-10176,
622,-12452,13900,-2588,29.8,5602,2955,-12111,
623,-11380,13064,-3540,29.75,4342,741,-10064,
624,-12616,11136,-4428,29.8,-4571,5918,-6275,
625,-6716,13372,-3224,29.85,-11715,6494,6689,
626,-12884,8844,-4860,29.85,-6045,-5182,25644,
627,-13752,12416,-5860,29.89,2107,4114,17727,
628,-12120,10364,-5000,29.75,3938,4690,19233,
629,-9840,9012,-4764,29.89,-1043,7960,12044,
630,-7744,8236,-3552,29.8,-6573,4904,8354,
631,-9092,10160,-3864,29.8,-5466,10203,-11530,
632,-7692,8616,-5028,29.8,4367,-1110,-3388,
633,-7388,9676,-5556,29.89,763,-1858,431,
634,-7700,10480,-4908,29.85,-758,-5448,-2577,
635,-9208,12140,-6548,29.71,734,-3441,-11211,
636,-9540,14720,-5616,29.75,-1088,-4571,-10290,
637,-10164,12816,-5704,29.85,3698,-5582,-9016,
638,-10140,12464,-5004,29.8,3041,-5095,-7514,
639,-10132,12660,-5152,29.75,3273,-6234,-5643,
640,-17864,22320,-2996,29.75,152,9924,-18077,
641,-8980,17888,-2492,29.85,6537,-7629,5392,
642,-10464,15704,-2144,29.71,-8755,3363,1210,
643,-12316,14348,-5244,29.85,-4354,1610,12316,
644,-11196,16644,-3772,29.71,-754,3153,16514,
645,-9132,13208,-2776,29.85,1530,-88,17844,
646,-7664,11352,-2080,29.85,-2852,5861,11111,
647,-6840,6936,-2376,29.85,-1192,2940,6446,
648,-6364,8324,-1540,29.85,-1708,2312,2531,
649,-6604,9500,-2696,29.75,-1694,2390,-3874,
650,-7892,10556,-3104,29.8,-332,1550,-7276,
651,-8768,12328,-4432,29.75,2395,1480,-9436,
652,-7484,15040,-4820,29.75,325,565,-10284,
653,-7912,13824,-3692,29.75,-1668,2161,-9418,
654,-8616,13356,-2696,29.8,932,15,-7966,
655,-9476,15320,-3732,29.75,-2921,506,-9717,
656,-12016,13320,-5612,29.85,-4911,9619,-17982,
657,-9648,12680,-3524,29.66,1490,-3452,-4934,
658,-9500,12568,-3816,29.71,55,-1219,-5598,
659,-9336,13816,-3844,29.71,2268,-2981,-3789,
660,-9028,15388,-3976,29.71,1405,-817,643,
661,-9540,15740,-4776,29.71,1179,-1359,7686,
662,-11096,15244,-4180,29.89,-2160,2992,6539,
663,-12708,13432,-4016,29.75,-2197,-130,10687,
664,-11652,9384,-4396,29.8,-3030,-789,17267,
665,-9536,9132,-2644,29.75,-2183,642,12258,
666,-8464,9144,-3840,29.75,-3128,137,8993,
667,-7352,10536,-3156,29.66,-2834,-397,5179,
668,-6636,8404,-1912,29.75,465,-441,2200,
669,-6168,9732,-984,29.8,-1031,1879,-4491,
670,-7168,11044,-2256,29.71,4490,-2763,-10115,
671,-7684,15904,-1464,29.85,58,-1108,-13744,
672,-8448,14676,-2836,29.75,895,705,-13182,
673,-8928,15744,-1672,29.66,-1160,1382,-13024,
674,-9796,13660,-1584,29.71,-13,1975,-9880,
675,-11088,13684,-1596,29.8,7217,-3573,-1903,
676,-9568,13136,-3072,29.75,11260,-4523,-1890,
677,-8928,13004,-4144,29.8,-660,-1202,578,
678,-8092,16052,-4648,29.8,-2957,8021,-3723,
679,-13192,13628,-7108,29.75,-4230,644,10664,
680,-11028,14872,-5952,29.8,-4483,5071,11955,
681,-11128,15284,-5744,29.75,4009,693,17700,
682,-8396,12432,-6196,29.8,-630,3513,17385,
683,-6552,9252,-4840,29.8,-4392,3531,10079,
684,-4876,7400,-4668,29.8,-3765,1474,5689,
685,-4332,9440,-3644,29.8,-1606,1071,194,
686,-5148,8900,-4312,29.8,-712,1123,-4576,
687,-5648,11088,-4452,29.8,1480,217,-7171,
688,-6488,11880,-4952,29.71,1799,1086,-10896,
689,-8260,13504,-7000,29.75,5222,-5495,-8876,
690,-8620,15700,-6756,29.75,2092,-5688,-9413,
691,-8976,13800,-6164,29.8,4143,-6177,-7665,
692,-8652,11660,-5712,29.85,3619,-4924,-8473,
693,-10520,12968,-4640,29.8,2664,-6943,-5991,
694,-8356,9468,-3588,29.66,2639,-4015,-10260,
695,-8372,12372,-4140,29.8,1920,-8290,6503,
696,-9968,14336,-4320,29.8,-1875,-1779,1461,
697,-10896,14268,-3912,29.85,-394,-646,5348,
698,-10152,13348,-4308,29.71,-976,1896,9118,
699,-11012,12124,-3500,29.71,2438,263,12118,
700,-9640,11412,-3032,29.75,-2527,4925,6419,
701,-9760,9008,-4732,29.75,4444,1912,8916,
702,-8708,11856,-3736,29.71,-1261,4407,3605,
703,-7820,8600,-4476,29.75,-548,4438,2504,
704,-7352,8380,-3540,29.71,-730,3484,-1457,
705,-6708,8036,-4756,29.8,-1520,4315,-5110,
706,-8092,9256,-5672,29.75,-337,1789,-7206,
707,-9580,11000,-6052,29.75,227,-174,-7617,
708,-11440,12652,-8348,29.66,-1735,-1603,-10723,
709,-11024,13736,-6364,29.8,-4786,-2018,-12106,
710,-10504,8928,-5764,29.8,2339,-1953,-9205,
711,-11692,11452,-3604,29.75,1515,-4599,-4391,
712,-11184,7732,-2392,29.71,742,-3584,-7453,
713,-9724,9820,-5996,29.8,5983,-7363,-1394,
714,-3988,10992,-1152,29.75,-7320,-3637,-1239,
715,-11776,13204,-4496,29.71,-2899,-957,615,
716,-11892,14444,-3360,29.71,-2109,-1809,9719,
717,-13100,15240,-3332,29.66,-535,-1181,15866,
718,-12308,14520,-4452,29.8,-5646,-47,16799,
719,-9608,12884,-3240,29.75,-1589,-2072,18230,
720,-7596,12504,-1648,29.71,-2510,2157,12785,
721,-5828,8320,-776,29.75,3076,193,10953,
722,-5236,6836,-1188,29.71,-1236,3172,2811,
723,-5080,7336,-1940,29.71,584,1112,-3018,
724,-6624,11736,-3316,29.85,849,-864,-6774,
725,-7764,13968,-4764,29.71,2974,-1614,-10838,
726,-7200,15808,-4608,29.66,2924,851,-11013,
727,-8648,15620,-4700,29.66,-1675,1755,-10574,
728,-9052,14596,-2948,29.71,-2417,1974,-7169,
729,-7408,12864,-3116,29.66,-612,-136,-5350,
730,-7288,13016,-3544,29.71,1484,-1601,-4264,
731,-9188,13748,-3956,29.8,-783,-1742,-5968,
732,-8632,14156,-4112,29.75,-7757,650,-5518,
733,-8080,13804,-4400,29.75,-2115,-23,1431,
734,-7556,16576,-3908,29.66,-952,1706,2726,
735,-7476,16852,-3884,29.66,-1193,3267,4688,
736,-7844,14176,-3872,29.71,92,2093,7494,
737,-8024,15496,-4500,29.66,-1380,-987,11245,
738,-7536,13640,-2968,29.75,1265,-2260,11902,
739,-7412,11572,-2744,29.71,-2788,1760,8121,
740,-7448,9880,-3420,29.66,-2744,-118,5602,
741,-7460,8668,-2820,29.66,-2182,-1701,2271,
742,-7492,7576,-2496,29.66,-2307,-201,-3090,
743,-8396,10708,-2980,29.8,-2154,1160,-8326,
744,-9052,14244,-3400,29.8,3320,-3895,-10165,
745,-8300,15580,-2976,29.71,3121,-2786,-11459,
746,-8176,15092,-2708,29.75,516,536,-11599,
747,-8632,13912,-2464,29.66,1216,-975,-8875,
748,-9080,13652,-2020,29.75,1471,-1091,-7019,
749,-8756,12920,-1996,29.71,3559,-58,-5814,
750,-10204,13864,-2104,29.71,1542,838,-3159,
751,-11160,13452,-3036,29.61,971,-528,1146,
752,-9340,12828,-3952,29.71,2690,-1303,3558,
753,-9948,11288,-4368,29.66,-3689,2040,10593,
754,-11188,11672,-6112,29.75,698,4361,7788,
755,-10940,11720,-6984,29.75,-521,2092,10121,
756,-8752,11264,-5288,29.61,-2262,1733,7588,
757,-7308,9972,-4348,29.75,-1379,293,6198,
758,-7076,9248,-4360,29.71,-2274,1123,2084,
759,-7052,10576,-4740,29.61,157,-309,422,
760,-7204,10568,-4856,29.66,-189,252,-2471,
761,-8176,11176,-4988,29.75,454,47,-3954,
762,-8960,11164,-5660,29.66,-315,-737,-6072,
763,-10284,11932,-6036,29.66,-537,-3605,-6917,
764,-8892,11308,-5668,29.71,4642,-5292,-7674,
765,-9596,11280,-4056,29.66,1351,-3937,-7765,
766,-11616,10340,-5800,29.71,1988,-5370,-7311,
767,-11352,11720,-4808,29.75,6673,-7960,-1682,
768,-10868,10220,-3016,29.71,5973,-4075,-2852,
769,-11176,9432,-3300,29.75,1703,-879,-2086,
770,-9972,11804,-2796,29.66,-957,-324,-884,
771,-10880,12820,-2964,29.75,-3123,1406,-18,
772,-11732,11320,-3924,29.71,-4325,3141,4704,
773,-12148,12056,-4956,29.61,-2627,1878,12022,
774,-11144,12732,-4748,29.57,4012,1360,15667,
775,-9232,10296,-3832,29.71,-3268,7361,7076,
776,-9488,9296,-3564,29.66,-3862,7753,4782,
777,-9720,6804,-4272,29.66,-4528,6661,-238,
778,-8948,6652,-4048,29.66,-2045,4738,-1983,
779,-10984,8096,-6168,29.75,-1167,1748,-5349,
780,-10012,13528,-6348,29.71,-1391,-928,-10099,
781,-8832,13332,-5156,29.57,3015,-2894,-7777,
782,-9452,12296,-5144,29.61,-1813,-645,-8266,
783,-10000,11776,-4780,29.57,-510,-2802,-6511,
784,-10112,10904,-4248,29.71,173,-4356,-4108,
785,-10332,11160,-3796,29.66,1873,-4197,-3659,
786,-11060,10632,-3976,29.71,-2606,-613,-2886,
787,-11548,13092,-4524,29.71,-2257,-2870,-1768,
788,-10224,12160,-3224,29.75,-1370,-2195,2451,
789,-10552,13916,-2080,29.71,2793,1069,8481,
790,-10952,14416,-2740,29.66,-2335,1782,10534,
791,-11488,13744,-3164,29.71,-3024,-298,14526,
792,-10312,12808,-1696,29.66,224,-286,10428,
793,-8612,9652,-1508,29.61,-53,1995,6283,
794,-7996,8268,-1176,29.66,-926,791,4919,
795,-7144,7356,-1616,29.57,-1531,1039,-581,
796,-7572,10168,-2620,29.66,-2817,1384,-4773,
797,-8712,11376,-2528,29.66,-100,258,-7367,
798,-9320,12332,-2268,29.66,137,1669,-8964,
799,-10204,15192,-3016,29.66,-142,1178,-7960,
800,-8412,14840,-2116,29.61,-935,1871,-6946,
801,-8076,12980,-2056,29.66,2883,-581,-1530,
802,-9048,13424,-2872,29.75,810,-562,-2074,
803,-9112,11892,-4100,29.66,-881,-2030,-1680,
804,-8848,11936,-3872,29.71,-1784,589,-6122,
805,-8764,12060,-2868,29.61,-2323,2387,-5130,
806,-9696,13972,-3360,29.66,-2789,2544,-2984,
807,-9656,15084,-3772,29.71,1950,-869,2122,
808,-9208,15644,-3628,29.71,3000,-2373,6411,
809,-9296,14696,-3292,29.71,76,1012,7308,
810,-10052,14472,-3936,29.61,-2227,915,8394,
811,-9472,12824,-3792,29.61,-1119,-1298,10205,
812,-8260,10336,-3424,29.57,397,-2873,10452,
813,-8540,8512,-3524,29.71,-313,-3143,8724,
814,-8868,8460,-3544,29.61,-866,-3183,3611,
815,-9356,8424,-3632,29.66,-2207,-1030,-2453,
816,-8876,11700,-3136,29.52,1305,-2161,-7904,
817,-8960,13308,-2580,29.57,1728,-2149,-9828,
818,-9068,12944,-2532,29.66,2559,-2985,-10531,
819,-9708,13144,-2888,29.57,1594,-3338,-10437,
820,-10320,13104,-2540,29.61,2398,-1766,-9710,
821,-9520,13032,-2436,29.75,3804,214,-7673,
822,-10560,13256,-3440,29.66,1035,2788,-5761,
823,-10640,11592,-3808,29.61,38,1405,682,
824,-11000,14440,-1300,29.57,-3422,7725,-2154,
825,-12628,10360,-5660,29.61,-7550,2845,8950,
826,-11708,11624,-5440,29.66,-2619,2480,10833,
827,-11128,9808,-6128,29.61,-972,1695,9406,
828,-9940,9916,-5740,29.71,-1121,381,10756,
829,-8936,8392,-3828,29.61,-1793,-420,7596,
830,-7792,10188,-3724,29.61,-3119,1092,4716,
831,-8084,9696,-4436,29.61,-2104,1098,-1040,
832,-9040,10620,-5216,29.75,1434,-1511,-2590,
833,-10360,10824,-5612,29.57,-223,-801,-6658,
834,-10432,11208,-5512,29.57,841,-2266,-8872,
835,-12016,10916,-3984,29.61,499,-3549,-8704,
836,-10800,10160,-4244,29.57,3152,-4133,-8288,
837,-10296,10364,-4000,29.61,4703,-4910,-6430,
838,-11304,11692,-3500,29.66,4115,-4211,-5384,
839,-9756,12940,-1556,29.71,-2880,1957,-8664,
840,-13024,9708,-3736,29.66,-1372,710,-1156,
841,-11512,11756,-3556,29.66,-6082,604,4816,
842,-11624,11432,-4584,29.66,-4169,3106,7771,
843,-12488,12896,-5432,29.61,-371,3430,13182,
844,-10980,13052,-5976,29.66,-1075,4369,12248,
845,-8960,10156,-3224,29.57,-2458,5492,12257,
846,-9792,6496,-4356,29.75,-5130,2872,6993,
847,-7932,9244,-3752,29.57,1587,-487,1304,
848,-6624,10548,-4252,29.61,-3744,3485,-6543,
849,-7696,11476,-4108,29.66,-2798,3450,-9355,
850,-8520,12932,-5116,29.61,-1226,-42,-9162,
851,-9380,12164,-4680,29.61,-269,-3125,-6959,
852,-9676,11408,-4112,29.66,282,-3535,-6273,
853,-10564,11340,-3860,29.57,1637,-3541,-5714,
854,-10184,10204,-3684,29.57,-202,-1996,-7075,
855,-12640,11844,-4896,29.61,-912,-5904,-1644,
856,-9736,11636,-3168,29.66,393,-2131,-4431,
857,-9864,11004,-2104,29.66,-1572,489,-2798,
858,-11504,13060,-1868,29.57,-4232,1412,-1804,
859,-12424,14092,-1984,29.66,-1778,-1280,6706,
860,-11628,14552,-1372,29.61,1894,-377,13459,
861,-9788,13976,-532,29.61,3508,620,16818,
862,-8636,11432,-1304,29.61,-1122,3881,10844,
863,-8184,13308,-1768,29.66,3764,-262,9362,
864,-8104,11396,-3088,29.66,-1426,3486,5213,
865,-7724,9460,-2924,29.66,1110,1419,5218,
866,-6496,9204,-3092,29.57,-2774,2665,-1092,
867,-4728,6652,-1648,29.75,-2769,4337,-6217,
868,-8440,12896,-5124,29.66,-5379,1566,-7969,
869,-7948,15612,-4868,29.61,408,-1747,-12916,
870,-8232,14384,-3076,29.61,1947,-1417,-11345,
871,-9476,12296,-3456,29.52,-200,625,-14783,
872,-10660,10800,-3460,29.61,-1921,1317,-10780,
873,-10580,13984,-3244,29.66,-1624,-574,-6817,
874,-10532,13928,-2816,29.61,2508,-2942,-4281,
875,-11900,15124,-2796,29.61,2762,-2967,-1176,
876,-11372,12736,-2492,29.57,4502,-2199,8390,
877,-11868,12664,-2560,29.61,1263,1410,10074,
878,-13372,12472,-4040,29.52,-2870,-630,13815,
879,-11652,10700,-3772,29.66,190,-3139,14730,
880,-9544,9592,-2664,29.52,1927,-3544,15022,
881,-7748,8924,-1888,29.61,-799,-206,7669,
882,-7196,9224,-1952,29.61,-1931,835,261,
883,-7448,9412,-1516,29.66,-2461,326,-5186,
884,-9232,10692,-1992,29.57,-1321,-703,-9566,
885,-10056,12036,-2132,29.61,1826,-1494,-11062,
886,-10500,13012,-2580,29.57,3691,-1783,-10280,
887,-10616,13096,-2452,29.66,118,-114,-10684,
888,-11156,11880,-3252,29.61,1165,-49,-7561,
889,-11664,11244,-3624,29.61,3420,-342,-3926,
890,-10968,7068,-4172,29.57,5014,4889,-8763,
891,-9712,9108,-3876,29.57,2870,1652,1803,
892,-12476,12676,-4940,29.57,-104,49,1509,
893,-11996,13064,-6000,29.47,-3282,393,2789,
894,-11620,11720,-5424,29.57,-3777,-938,8760,
895,-11048,10600,-4376,29.52,-937,498,9568,
896,-10204,9888,-3976,29.61,-1773,787,8742,
897,-9968,9168,-3924,29.61,-2381,-178,8133,
898,-11592,8880,-5068,29.61,76,-1767,2668,
899,-9784,10424,-5040,29.47,379,-4147,2985,
900,-8896,10616,-3364,29.66,1050,-2347,68,
901,-9232,10048,-2848,29.57,-4171,1820,-3666,
902,-11548,9012,-3956,29.52,714,-2307,-5095,
903,-10788,9900,-3336,29.52,2852,-3578,-5191,
904,-10576,10112,-2872,29.57,1959,-2046,-6579,
905,-11524,10856,-3068,29.61,749,-698,-7987,
906,-12116,10452,-3132,29.52,1372,-245,-7543,
907,-11500,10088,-2896,29.47,839,298,-5503,
908,-11268,10892,-3052,29.47,751,703,-3548,
909,-11940,11104,-4044,29.57,-189,3099,-1551,
910,-14528,14428,-4352,29.47,-4015,7021,-511,
911,-10112,10140,-5016,29.61,-3114,2885,6907,
912,-10604,11912,-4884,29.57,-1649,1148,10900,
913,-11800,13048,-6096,29.52,-3594,1257,11214,
914,-10624,11976,-6576,29.57,-42,,,
915,-9192,13088,-5080,29.61,-1710,993,-1353,
916,-10064,13668,-3500,29.57,876,841,-1032,
917,-9692,12436,-4492,29.52,-1383,313,-643,
918,-10004,13556,-4608,29.57,1714,255,-801,
919,-9568,11972,-5180,29.52,-162,348,-928,
920,-8960,9248,-5320,29.57,635,-872,-888,
921,-9236,9880,-5424,29.57,-1054,-162,-4453,
922,-9036,12548,-4808,29.57,-2574,1700,-6153,
923,-8404,12784,-4180,29.57,-2396,2824,-3795,
924,-8456,11592,-3340,29.66,783,729,919,
925,-9584,11692,-4224,29.57,1784,-285,2696,
926,-10244,10880,-4968,29.57,1173,-1324,2597,
927,-10132,10392,-5312,29.57,1478,-2078,2454,
928,-9312,10164,-5392,29.57,3505,-3146,3149,
929,-8084,10228,-5360,29.57,2245,-2490,2287,
930,-8612,10244,-6296,29.57,-215,-959,1357,
931,-8340,10036,-6356,29.61,1320,-1284,2527,
932,-8112,10736,-5564,29.52,-839,1059,979,
933,-8248,14452,-4764,29.57,-3932,6530,-2768,
934,-9112,11936,-5784,29.52,-7973,5248,-2159,
935,-9328,11260,-4320,29.52,-2665,-157,4152,
936,-9240,11160,-6120,29.52,-5180,556,2630,
937,-8384,13916,-4588,29.57,-3833,-2376,4533,
938,-6168,14056,-6028,29.52,-5767,-2799,3809,
939,-5756,12988,-5688,29.52,-4099,-8511,8653,
940,-3928,17572,-2476,29.52,-6068,-2252,6579,
941,-5068,13696,-2992,29.57,-5761,-575,3379,
942,-3948,14840,1128,29.52,-2231,-828,2371,
943,-5316,15584,1012,29.52,-5433,925,-695,
944,-4104,15032,720,29.57,-2841,418,-2209,
945,-3676,16156,920,29.47,1305,-2173,115,
946,-3956,15464,428,29.47,-379,519,-1908,
947,-4152,16244,1040,29.61,4001,-893,2237,
948,-4520,14260,548,29.57,-118,1429,-427,
949,-6560,13972,-816,29.52,599,-413,2179,
950,-6060,16444,268,29.47,-2970,-223,2921,
951,-4012,17652,612,29.61,-8702,994,-332,
952,-5648,19788,2904,29.47,-11965,1832,-5287,
953,-2364,23332,2012,29.57,-1629,-16094,20244,
954,-972,17296,2556,29.52,-6997,-6588,10562,
955,1756,14528,5436,29.61,-5907,876,6067,
956,3464,16748,7036,29.66,-4845,4218,1301,
957,2740,16640,4188,29.61,-4115,9705,-3626,
958,-1128,10036,6996,29.61,-1927,2183,-169,
959,1628,15968,5520,29.66,-2131,-4449,1441,
960,-28,13972,3968,29.57,-3096,4918,-14520,
961,-1596,15056,4280,29.52,13690,-7792,278,
962,-2192,13416,740,29.57,-2958,8593,-15414,
963,96,8592,-876,29.47,4845,6339,-15431,
964,-2884,12952,3604,29.52,4297,-1503,-1487,
965,-4572,12688,1508,29.61,-540,-1641,-4981,
966,-6216,16256,2288,29.61,2320,-8333,188,
967,-6140,14836,3164,29.57,264,-6327,-4423,
